"TileID","SpeciesCode","SpeciesName","b1","b2","b3","b4"
"K4","ABIE.LAS","Subalpine fir",82.3046652121268,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"K5","ABIE.LAS","Subalpine fir",87.3766713759649,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"K6","ABIE.LAS","Subalpine fir",141.845827622545,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"L3","ABIE.LAS","Subalpine fir",103.810837494175,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"L4","ABIE.LAS","Subalpine fir",73.306664175966,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"L5","ABIE.LAS","Subalpine fir",60.0841997332047,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"L6","ABIE.LAS","Subalpine fir",61.9053786267528,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"M2","ABIE.LAS","Subalpine fir",93.8213350513334,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"M3","ABIE.LAS","Subalpine fir",84.3956195450841,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"M4","ABIE.LAS","Subalpine fir",58.9691184615943,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"M5","ABIE.LAS","Subalpine fir",51.4445866710102,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"N3","ABIE.LAS","Subalpine fir",73.0843567473095,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"N4","ABIE.LAS","Subalpine fir",59.6275763463629,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"O3","ABIE.LAS","Subalpine fir",76.5151190750556,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"O4","ABIE.LAS","Subalpine fir",61.8432724502548,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"O5","ABIE.LAS","Subalpine fir",40.8029179283885,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"P3","ABIE.LAS","Subalpine fir",52.1706631913091,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"P4","ABIE.LAS","Subalpine fir",39.8333026105633,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"P5","ABIE.LAS","Subalpine fir",39.7334640527288,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"R6","ABIE.LAS","Subalpine fir",38.7356450304326,0.0429820568963848,1.68597058014392,-3.26708773412196e-05
"B28","ABIE.BAL","Balsam fir",101.689299774237,0.0555243874781298,1.54050216155316,-0.00010174714820807
"C24","ABIE.BAL","Balsam fir",100.999103832094,0.0555243874781298,1.54050216155316,-0.00010174714820807
"C25","ABIE.BAL","Balsam fir",98.751143058753,0.0555243874781298,1.54050216155316,-0.00010174714820807
"C26","ABIE.BAL","Balsam fir",100.144415755139,0.0555243874781298,1.54050216155316,-0.00010174714820807
"C27","ABIE.BAL","Balsam fir",102.739659355083,0.0555243874781298,1.54050216155316,-0.00010174714820807
"C28","ABIE.BAL","Balsam fir",101.399054671206,0.0555243874781298,1.54050216155316,-0.00010174714820807
"C29","ABIE.BAL","Balsam fir",102.45705956056,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D25","ABIE.BAL","Balsam fir",90.1333829424366,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D26","ABIE.BAL","Balsam fir",91.0585651161738,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D27","ABIE.BAL","Balsam fir",103.484272527713,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D28","ABIE.BAL","Balsam fir",104.655153036423,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D29","ABIE.BAL","Balsam fir",98.0505956989474,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D30","ABIE.BAL","Balsam fir",104.95966924386,0.0555243874781298,1.54050216155316,-0.00010174714820807
"D31","ABIE.BAL","Balsam fir",112.135251976716,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E25","ABIE.BAL","Balsam fir",73.4590521149288,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E26","ABIE.BAL","Balsam fir",71.7663777603058,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E27","ABIE.BAL","Balsam fir",86.3212935260218,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E28","ABIE.BAL","Balsam fir",93.7664640996954,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E29","ABIE.BAL","Balsam fir",105.863000628413,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E30","ABIE.BAL","Balsam fir",106.826836137281,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E31","ABIE.BAL","Balsam fir",103.687561896663,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E32","ABIE.BAL","Balsam fir",106.720558687953,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E33","ABIE.BAL","Balsam fir",83.9552507716344,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F26","ABIE.BAL","Balsam fir",49.5857410528463,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F27","ABIE.BAL","Balsam fir",62.3004363883797,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F28","ABIE.BAL","Balsam fir",72.3449868747822,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F29","ABIE.BAL","Balsam fir",93.9156345627496,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F30","ABIE.BAL","Balsam fir",95.5521467522078,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F31","ABIE.BAL","Balsam fir",107.588446322966,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F33","ABIE.BAL","Balsam fir",49.7880624985957,0.0555243874781298,1.54050216155316,-0.00010174714820807
"F34","ABIE.BAL","Balsam fir",52.0365888938109,0.0555243874781298,1.54050216155316,-0.00010174714820807
"G28","ABIE.BAL","Balsam fir",70.3120138557806,0.0555243874781298,1.54050216155316,-0.00010174714820807
"G29","ABIE.BAL","Balsam fir",71.9415974384066,0.0555243874781298,1.54050216155316,-0.00010174714820807
"G30","ABIE.BAL","Balsam fir",87.4777083247015,0.0555243874781298,1.54050216155316,-0.00010174714820807
"G31","ABIE.BAL","Balsam fir",106.315806905522,0.0555243874781298,1.54050216155316,-0.00010174714820807
"G33","ABIE.BAL","Balsam fir",37.731630267261,0.0555243874781298,1.54050216155316,-0.00010174714820807
"G34","ABIE.BAL","Balsam fir",44.9362270445929,0.0555243874781298,1.54050216155316,-0.00010174714820807
"H30","ABIE.BAL","Balsam fir",72.3973034965775,0.0555243874781298,1.54050216155316,-0.00010174714820807
"H31","ABIE.BAL","Balsam fir",77.7812623809063,0.0555243874781298,1.54050216155316,-0.00010174714820807
"H33","ABIE.BAL","Balsam fir",50.1011638527832,0.0555243874781298,1.54050216155316,-0.00010174714820807
"H34","ABIE.BAL","Balsam fir",42.3217916117998,0.0555243874781298,1.54050216155316,-0.00010174714820807
"H35","ABIE.BAL","Balsam fir",47.7370660035062,0.0555243874781298,1.54050216155316,-0.00010174714820807
"H36","ABIE.BAL","Balsam fir",47.2694469021998,0.0555243874781298,1.54050216155316,-0.00010174714820807
"I31","ABIE.BAL","Balsam fir",84.9149147044534,0.0555243874781298,1.54050216155316,-0.00010174714820807
"I33","ABIE.BAL","Balsam fir",54.6921013570795,0.0555243874781298,1.54050216155316,-0.00010174714820807
"I34","ABIE.BAL","Balsam fir",55.4087798278506,0.0555243874781298,1.54050216155316,-0.00010174714820807
"I35","ABIE.BAL","Balsam fir",51.0883423953081,0.0555243874781298,1.54050216155316,-0.00010174714820807
"I36","ABIE.BAL","Balsam fir",47.9378024136875,0.0555243874781298,1.54050216155316,-0.00010174714820807
"J32","ABIE.BAL","Balsam fir",65.3892590469572,0.0555243874781298,1.54050216155316,-0.00010174714820807
"J33","ABIE.BAL","Balsam fir",56.0747260134185,0.0555243874781298,1.54050216155316,-0.00010174714820807
"J35","ABIE.BAL","Balsam fir",48.3139130400583,0.0555243874781298,1.54050216155316,-0.00010174714820807
"K32","ABIE.BAL","Balsam fir",67.3416399376792,0.0555243874781298,1.54050216155316,-0.00010174714820807
"E5","PINU.CON","Lodgepole pine",171.948444830403,0.0526565484204391,1.84625967127967,0.000226815521435621
"E6","PINU.CON","Lodgepole pine",202.132355270442,0.0526565484204391,1.84625967127967,0.000226815521435621
"E7","PINU.CON","Lodgepole pine",192.896551754517,0.0526565484204391,1.84625967127967,0.000226815521435621
"F4","PINU.CON","Lodgepole pine",156.426223891509,0.0526565484204391,1.84625967127967,0.000226815521435621
"F5","PINU.CON","Lodgepole pine",157.315123351843,0.0526565484204391,1.84625967127967,0.000226815521435621
"F6","PINU.CON","Lodgepole pine",160.449848181031,0.0526565484204391,1.84625967127967,0.000226815521435621
"F7","PINU.CON","Lodgepole pine",158.412214549133,0.0526565484204391,1.84625967127967,0.000226815521435621
"G4","PINU.CON","Lodgepole pine",106.202443267988,0.0526565484204391,1.84625967127967,0.000226815521435621
"G5","PINU.CON","Lodgepole pine",142.107187223868,0.0526565484204391,1.84625967127967,0.000226815521435621
"G6","PINU.CON","Lodgepole pine",146.1306621417,0.0526565484204391,1.84625967127967,0.000226815521435621
"G7","PINU.CON","Lodgepole pine",154.800337867604,0.0526565484204391,1.84625967127967,0.000226815521435621
"G8","PINU.CON","Lodgepole pine",181.56694157759,0.0526565484204391,1.84625967127967,0.000226815521435621
"H3","PINU.CON","Lodgepole pine",111.539641174074,0.0526565484204391,1.84625967127967,0.000226815521435621
"H4","PINU.CON","Lodgepole pine",99.7570502060806,0.0526565484204391,1.84625967127967,0.000226815521435621
"H5","PINU.CON","Lodgepole pine",130.177291914409,0.0526565484204391,1.84625967127967,0.000226815521435621
"H6","PINU.CON","Lodgepole pine",112.793174367994,0.0526565484204391,1.84625967127967,0.000226815521435621
"H7","PINU.CON","Lodgepole pine",167.366918930173,0.0526565484204391,1.84625967127967,0.000226815521435621
"I3","PINU.CON","Lodgepole pine",83.9653715793722,0.0526565484204391,1.84625967127967,0.000226815521435621
"I4","PINU.CON","Lodgepole pine",90.6893592073623,0.0526565484204391,1.84625967127967,0.000226815521435621
"I5","PINU.CON","Lodgepole pine",163.568210442295,0.0526565484204391,1.84625967127967,0.000226815521435621
"I6","PINU.CON","Lodgepole pine",135.216855558472,0.0526565484204391,1.84625967127967,0.000226815521435621
"I7","PINU.CON","Lodgepole pine",165.318526679694,0.0526565484204391,1.84625967127967,0.000226815521435621
"I8","PINU.CON","Lodgepole pine",136.468707114908,0.0526565484204391,1.84625967127967,0.000226815521435621
"J3","PINU.CON","Lodgepole pine",97.0635597991462,0.0526565484204391,1.84625967127967,0.000226815521435621
"J4","PINU.CON","Lodgepole pine",98.2729891536837,0.0526565484204391,1.84625967127967,0.000226815521435621
"J5","PINU.CON","Lodgepole pine",120.978297193903,0.0526565484204391,1.84625967127967,0.000226815521435621
"J6","PINU.CON","Lodgepole pine",147.556388029329,0.0526565484204391,1.84625967127967,0.000226815521435621
"K3","PINU.CON","Lodgepole pine",136.354561950456,0.0526565484204391,1.84625967127967,0.000226815521435621
"K4","PINU.CON","Lodgepole pine",75.7664107155954,0.0526565484204391,1.84625967127967,0.000226815521435621
"K5","PINU.CON","Lodgepole pine",74.4320901997575,0.0526565484204391,1.84625967127967,0.000226815521435621
"K6","PINU.CON","Lodgepole pine",108.173814197188,0.0526565484204391,1.84625967127967,0.000226815521435621
"K7","PINU.CON","Lodgepole pine",106.59776549689,0.0526565484204391,1.84625967127967,0.000226815521435621
"L4","PINU.CON","Lodgepole pine",89.2851747125127,0.0526565484204391,1.84625967127967,0.000226815521435621
"L5","PINU.CON","Lodgepole pine",77.5620756247565,0.0526565484204391,1.84625967127967,0.000226815521435621
"L6","PINU.CON","Lodgepole pine",106.676359539677,0.0526565484204391,1.84625967127967,0.000226815521435621
"L7","PINU.CON","Lodgepole pine",152.716109609208,0.0526565484204391,1.84625967127967,0.000226815521435621
"M3","PINU.CON","Lodgepole pine",125.242866663688,0.0526565484204391,1.84625967127967,0.000226815521435621
"M4","PINU.CON","Lodgepole pine",97.3378235413645,0.0526565484204391,1.84625967127967,0.000226815521435621
"M5","PINU.CON","Lodgepole pine",82.9658473726415,0.0526565484204391,1.84625967127967,0.000226815521435621
"M6","PINU.CON","Lodgepole pine",126.115889262969,0.0526565484204391,1.84625967127967,0.000226815521435621
"M7","PINU.CON","Lodgepole pine",143.265529062292,0.0526565484204391,1.84625967127967,0.000226815521435621
"N3","PINU.CON","Lodgepole pine",110.693893633215,0.0526565484204391,1.84625967127967,0.000226815521435621
"N4","PINU.CON","Lodgepole pine",105.732871322219,0.0526565484204391,1.84625967127967,0.000226815521435621
"N5","PINU.CON","Lodgepole pine",99.4987874002181,0.0526565484204391,1.84625967127967,0.000226815521435621
"N6","PINU.CON","Lodgepole pine",78.1283482398722,0.0526565484204391,1.84625967127967,0.000226815521435621
"N7","PINU.CON","Lodgepole pine",102.001806340596,0.0526565484204391,1.84625967127967,0.000226815521435621
"O3","PINU.CON","Lodgepole pine",112.683656500066,0.0526565484204391,1.84625967127967,0.000226815521435621
"O4","PINU.CON","Lodgepole pine",97.4615660073991,0.0526565484204391,1.84625967127967,0.000226815521435621
"O5","PINU.CON","Lodgepole pine",73.5892898488999,0.0526565484204391,1.84625967127967,0.000226815521435621
"O6","PINU.CON","Lodgepole pine",58.2042317589189,0.0526565484204391,1.84625967127967,0.000226815521435621
"P3","PINU.CON","Lodgepole pine",84.353550161666,0.0526565484204391,1.84625967127967,0.000226815521435621
"P4","PINU.CON","Lodgepole pine",61.0299659885804,0.0526565484204391,1.84625967127967,0.000226815521435621
"P5","PINU.CON","Lodgepole pine",50.1471280863427,0.0526565484204391,1.84625967127967,0.000226815521435621
"Q4","PINU.CON","Lodgepole pine",51.949714961963,0.0526565484204391,1.84625967127967,0.000226815521435621
"E14","PICE.GLA","White spruce",103.11909228867,0.049899384617889,1.82407646386912,-0.000603120597849905
"E33","PICE.GLA","White spruce",89.7380937382478,0.049899384617889,1.82407646386912,-0.000603120597849905
"F7","PICE.GLA","White spruce",158.126182893383,0.049899384617889,1.82407646386912,-0.000603120597849905
"F33","PICE.GLA","White spruce",74.8399796039941,0.049899384617889,1.82407646386912,-0.000603120597849905
"G7","PICE.GLA","White spruce",159.441358230939,0.049899384617889,1.82407646386912,-0.000603120597849905
"G11","PICE.GLA","White spruce",81.9381865300047,0.049899384617889,1.82407646386912,-0.000603120597849905
"G31","PICE.GLA","White spruce",71.9341367718605,0.049899384617889,1.82407646386912,-0.000603120597849905
"H6","PICE.GLA","White spruce",134.656042218974,0.049899384617889,1.82407646386912,-0.000603120597849905
"H7","PICE.GLA","White spruce",128.989491846359,0.049899384617889,1.82407646386912,-0.000603120597849905
"H8","PICE.GLA","White spruce",106.243491862368,0.049899384617889,1.82407646386912,-0.000603120597849905
"H10","PICE.GLA","White spruce",105.04872404547,0.049899384617889,1.82407646386912,-0.000603120597849905
"I6","PICE.GLA","White spruce",151.677746389404,0.049899384617889,1.82407646386912,-0.000603120597849905
"I7","PICE.GLA","White spruce",134.902433457892,0.049899384617889,1.82407646386912,-0.000603120597849905
"I8","PICE.GLA","White spruce",146.165517249235,0.049899384617889,1.82407646386912,-0.000603120597849905
"I9","PICE.GLA","White spruce",108.783306492414,0.049899384617889,1.82407646386912,-0.000603120597849905
"J5","PICE.GLA","White spruce",195.92615767423,0.049899384617889,1.82407646386912,-0.000603120597849905
"J6","PICE.GLA","White spruce",159.260742830749,0.049899384617889,1.82407646386912,-0.000603120597849905
"J7","PICE.GLA","White spruce",127.773951602922,0.049899384617889,1.82407646386912,-0.000603120597849905
"J8","PICE.GLA","White spruce",122.753609591817,0.049899384617889,1.82407646386912,-0.000603120597849905
"J9","PICE.GLA","White spruce",115.215101414147,0.049899384617889,1.82407646386912,-0.000603120597849905
"K4","PICE.GLA","White spruce",122.426484123529,0.049899384617889,1.82407646386912,-0.000603120597849905
"K5","PICE.GLA","White spruce",104.845563710769,0.049899384617889,1.82407646386912,-0.000603120597849905
"K6","PICE.GLA","White spruce",148.929020649761,0.049899384617889,1.82407646386912,-0.000603120597849905
"K7","PICE.GLA","White spruce",126.990065893141,0.049899384617889,1.82407646386912,-0.000603120597849905
"K8","PICE.GLA","White spruce",127.787043234459,0.049899384617889,1.82407646386912,-0.000603120597849905
"K9","PICE.GLA","White spruce",142.865208189975,0.049899384617889,1.82407646386912,-0.000603120597849905
"K10","PICE.GLA","White spruce",132.963768297272,0.049899384617889,1.82407646386912,-0.000603120597849905
"L6","PICE.GLA","White spruce",123.646175750939,0.049899384617889,1.82407646386912,-0.000603120597849905
"L7","PICE.GLA","White spruce",132.470017720837,0.049899384617889,1.82407646386912,-0.000603120597849905
"L8","PICE.GLA","White spruce",140.901427724695,0.049899384617889,1.82407646386912,-0.000603120597849905
"M8","PICE.GLA","White spruce",106.745740084179,0.049899384617889,1.82407646386912,-0.000603120597849905
"M10","PICE.GLA","White spruce",98.4588096270021,0.049899384617889,1.82407646386912,-0.000603120597849905
"N6","PICE.GLA","White spruce",78.6511222533786,0.049899384617889,1.82407646386912,-0.000603120597849905
"N7","PICE.GLA","White spruce",86.1864672275429,0.049899384617889,1.82407646386912,-0.000603120597849905
"N8","PICE.GLA","White spruce",82.8902717493427,0.049899384617889,1.82407646386912,-0.000603120597849905
"O3","PICE.GLA","White spruce",88.498425892117,0.049899384617889,1.82407646386912,-0.000603120597849905
"O4","PICE.GLA","White spruce",42.2805672924774,0.049899384617889,1.82407646386912,-0.000603120597849905
